cluster_id,time,sat_name,sat_lat,sat_lon,sat_height,elevation,slant,snr_dl,snr_ul,thr_dl,thr_ul,connected_users
0,2025-06-08 00:01:19,STARLINK-3068,45.478559807511395,10.962133521122402,566384.1311080996,81.98945619430444,571503.4443115517,12.1178,7.7684,123.34273207858294,1.1214488467374084,0
0,2025-06-08 00:01:19,STARLINK-30707,45.3466411678739,12.006910983741733,479893.6403091523,88.5640956868874,480033.8186064586,13.6328,9.2834,137.69712614007278,1.2978884378004543,0
0,2025-06-08 00:01:19,STARLINK-11203 [DTC],45.58056203752768,10.462596522395645,373025.11854168517,72.14140561670972,390789.92877421435,15.4193,11.0699,154.89061003296803,1.5143674407780128,0
0,2025-06-08 00:01:20,STARLINK-2130,46.106788616577525,10.715467412555917,564404.0587211769,76.94745559092537,578111.4399926709,12.018,7.6686,122.40631527629934,1.1101058660456589,0
0,2025-06-08 00:01:20,STARLINK-2594,45.51241583094376,10.931848539134284,538106.6682612748,81.290246030832,543887.8072523978,12.548,8.1986,127.39321620160605,1.170764502063956,0
0,2025-06-08 00:01:20,STARLINK-3068,45.53330610600959,11.001327058242248,566396.8993321782,82.22163746215881,571221.9170292495,12.1221,7.7727,123.3831068710306,1.1219384170860303,0
0,2025-06-08 00:01:20,STARLINK-30707,45.380178034611504,12.079826872339165,479900.40805577877,88.09706299133431,480146.64867269155,13.6307,9.2813,137.67706721881308,1.297638840399967,0
0,2025-06-08 00:01:20,STARLINK-11203 [DTC],45.54654225931785,10.537909616217059,373016.5295835353,73.08987117685794,388882.27115083206,15.4618,11.1124,155.30239031639215,1.519607156080878,0
0,2025-06-08 00:01:21,STARLINK-2130,46.13827550808432,10.789253321324406,564410.201516007,77.15298494804348,577681.6271648519,12.0244,7.675,122.46632817638086,1.11083213755317,0
0,2025-06-08 00:01:21,STARLINK-2594,45.47972081437834,11.004343132933446,538098.316988579,81.9774274297562,542996.917728072,12.5622,8.2129,127.52728608087541,1.1724151410839225,0
0,2025-06-08 00:01:21,STARLINK-3068,45.58803534158269,11.040604689468987,566409.6708390994,82.3885610540189,571028.6188628934,12.125,7.7756,123.41033768701804,1.1222686316101835,0
0,2025-06-08 00:01:21,STARLINK-30707,45.41366268963711,12.152833766184619,479907.16542027175,87.41067074148769,480363.2445687428,13.6268,9.2774,137.6398160056342,1.2971753361682596,0
0,2025-06-08 00:01:21,STARLINK-11203 [DTC],45.512467091931825,10.613126976539897,373007.93006511393,74.03467078733637,387098.4203316355,15.5018,11.1524,155.69005003323696,1.5245420197076287,0
0,2025-06-08 00:01:22,STARLINK-2130,46.169709081099334,10.86312796738999,564416.3334394047,77.32172059621547,577335.4123523086,12.0296,7.6802,122.51509250271127,1.111422348142109,0
0,2025-06-08 00:01:22,STARLINK-2594,45.4469742722866,11.076749182314703,538089.9564826513,82.65178351160681,542194.8930221284,12.5751,8.2257,127.64910191950813,1.1738932407694067,0
0,2025-06-08 00:01:22,STARLINK-3068,45.64274745128722,11.079966713560232,566422.4455512707,82.48568617472523,570923.6364400936,12.1266,7.7772,123.42536203515685,1.1224508324351903,0
0,2025-06-08 00:01:22,STARLINK-30707,45.44709501153238,12.225931736964819,479913.9123548457,86.6374266349099,480683.4635306541,13.621,9.2716,137.58441933821197,1.2964861034998005,0
0,2025-06-08 00:01:22,STARLINK-11203 [DTC],45.47833666623649,10.688248677325216,372999.3200394921,74.97260686396572,385440.1004701173,15.539,11.1897,156.05066139858434,1.5291466986676518,0
0,2025-06-08 00:01:23,STARLINK-2130,46.20108921782101,10.937091399160407,564422.4544483969,77.45199096283059,577072.944611039,12.0336,7.6842,122.55260586625403,1.1118764263804644,0
0,2025-06-08 00:01:23,STARLINK-2594,45.41417632154298,11.149066751837138,538081.5867912062,83.30845491874479,541482.1308748322,12.5865,8.2371,127.75676890243639,1.1752101531184171,0
0,2025-06-08 00:01:23,STARLINK-3068,45.6974423717142,11.119413430302652,566435.2233910953,82.5101926865043,570907.0153932152,12.1269,7.7775,123.42817913601955,1.1224849961584535,0
0,2025-06-08 00:01:23,STARLINK-30707,45.48047487931351,12.299120857052854,479920.64881191193,85.82624973168534,481107.09604759514,13.6134,9.264,137.5118352642613,1.2955831183895399,0
0,2025-06-08 00:01:23,STARLINK-11203 [DTC],45.44415111286434,10.763274793453194,372990.6995598066,75.89975130340879,383908.9433294162,15.5736,11.2242,156.38614410589088,1.5334082071445498,0
0,2025-06-08 00:01:24,STARLINK-2130,46.23241580031611,11.011143664254767,564428.5645000801,77.54244586121786,576894.3367509888,12.0363,7.6869,122.57792853762234,1.112182963625112,0
0,2025-06-08 00:01:24,STARLINK-2594,45.38132707876052,11.221295906996968,538073.2079619957,83.9407174754049,540858.986957577,12.5965,8.2471,127.85122578322111,1.1763657108620114,0
0,2025-06-08 00:01:24,STARLINK-3068,45.75212003944404,11.158945140878135,566448.0042810512,82.46135546668869,570978.7602503262,12.1258,7.7764,123.41784982112745,1.1223597308228117,0
0,2025-06-08 00:01:24,STARLINK-30707,45.51380217106607,12.372401196340167,479927.3747438065,84.9965778495164,481633.86651883274,13.6038,9.2545,137.42015769036342,1.2944546223758306,0
0,2025-06-08 00:01:24,STARLINK-11203 [DTC],45.40991056183032,10.838205401597229,372982.06867917004,76.81123141439487,382506.4808769217,15.6054,11.256,156.69454149781834,1.537338310360017,0
0,2025-06-08 00:01:25,STARLINK-2130,46.263688710208264,11.085284808720683,564434.663551576,77.59211625133715,576799.6650905646,12.0377,7.6883,122.59105917667269,1.1123419197841766,0
0,2025-06-08 00:01:25,STARLINK-2594,45.34842666028986,11.293436714225649,538064.8200428166,84.53913551449527,540325.7740081856,12.6051,8.2557,127.93246777047882,1.1773597677162826,0
0,2025-06-08 00:01:25,STARLINK-3068,45.80678039013358,11.198562147145363,566460.788143494,82.34064607578426,571138.8344216486,12.1234,7.774,123.39531365861134,1.122086440385443,0
0,2025-06-08 00:01:25,STARLINK-30707,45.54707676531059,12.445772825397972,479934.09010305913,84.15736883413172,482263.434150815,13.5925,9.2431,137.31225639821054,1.2931007729702828,0
0,2025-06-08 00:01:25,STARLINK-11203 [DTC],45.37561514351246,10.913040577947033,372973.4274509109,77.70094741880757,381234.13818706106,15.6344,11.285,156.97583712273487,1.5409241153663875,0
0,2025-06-08 00:01:26,STARLINK-2130,46.29490782930481,11.15951487859068,564440.7515601303,77.6004598140612,576788.9692847291,12.0378,7.6885,122.5919970889978,1.1123646284155995,0
0,2025-06-08 00:01:26,STARLINK-2594,45.31547518243525,11.365489240378134,538056.4230815677,85.09040557134693,539882.7610676456,12.6122,8.2628,127.9995459529054,1.1781806354458508,0
0,2025-06-08 00:01:26,STARLINK-3068,45.86142335997232,11.238264752810265,566473.5749009893,82.15153008850478,571387.1602835627,12.1196,7.7702,123.35963287318087,1.1216537747175108,0
0,2025-06-08 00:01:26,STARLINK-30707,45.58029854013009,12.519235813446082,479940.79484222305,83.31333681167723,482995.394027316,13.5793,9.2299,137.1862273069824,1.2915336301405906,0
0,2025-06-08 00:01:26,STARLINK-11203 [DTC],45.341264987887804,10.987780399972642,372964.7759283851,78.56120676266764,380093.22658263333,15.6604,11.311,157.22807568894345,1.5441403850856465,0
0,2025-06-08 00:01:27,STARLINK-2130,46.32607303918031,11.233833918830726,564446.8284830586,77.5673874602078,576862.2522405274,12.0367,7.6874,122.58168012334887,1.112239732825886,0
0,2025-06-08 00:01:27,STARLINK-2594,45.28247276151008,11.43745355259792,538048.0171262496,85.57601998841308,539530.1728141736,12.6179,8.2685,128.05340157495124,1.1788397680276468,0
0,2025-06-08 00:01:27,STARLINK-3068,45.9160488844962,11.278053262479188,566486.3644760333,81.89902221458014,571723.6193552259,12.1145,7.7651,123.31174834113031,1.1210731770376379,0
0,2025-06-08 00:01:27,STARLINK-30707,45.61346737355292,12.592790229229696,479947.48891394754,82.46725275772692,483829.278391161,13.5643,9.215,137.04303196849935,1.2897652687057468,0
0,2025-06-08 00:01:27,STARLINK-11203 [DTC],45.306860224584604,11.062424946284574,372956.11416499096,79.38226878739115,379084.9372103326,15.6835,11.3341,157.45221346283864,1.5469990296580591,0
0,2025-06-08 00:01:28,STARLINK-2130,46.35718422128217,11.308241973602495,564452.8942777372,77.49326779134772,577019.4801085321,12.0344,7.685,122.56010878331418,1.1119672493382124,0
0,2025-06-08 00:01:28,STARLINK-2594,45.24941951328941,11.50932971958041,538039.6022248525,85.97142034026207,539268.188998499,12.6221,8.2727,128.09308701210904,1.179325516458987,0
0,2025-06-08 00:01:28,STARLINK-3068,45.970656898859794,11.317927981888811,566499.1567911245,81.58912306884659,572148.0525689488,12.108,7.7586,123.25072375465733,1.1203333412364322,0
0,2025-06-08 00:01:28,STARLINK-30707,45.64658314328165,12.666436140385363,479954.17227092665,81.62090364240176,484764.558097437,13.5476,9.1982,136.88363235423853,1.2877721900276107,0
0,2025-06-08 00:01:28,STARLINK-11203 [DTC],45.272400983430416,11.136974295376065,372947.44221431046,80.15182078991191,378210.33508871775,15.7035,11.3541,157.6462974809838,1.5494748883426683,0
0,2025-06-08 00:01:29,STARLINK-2130,46.38824125687968,11.3827390861199,564458.9489016347,77.3789089949451,577260.5823550737,12.0307,7.6814,122.52540847464466,1.1115585652160456,0
0,2025-06-08 00:01:29,STARLINK-2594,45.216315553664366,11.58111781004759,538031.1784254964,86.24738346328265,539096.9440035019,12.6249,8.2755,128.119545075686,1.1796493825635246,0
0,2025-06-08 00:01:29,STARLINK-3068,46.02524733783461,11.357889217903418,566511.9517687695,81.22826650333076,572660.2606332833,12.1002,7.7509,123.17750124107252,1.1194571259693058,0
0,2025-06-08 00:01:29,STARLINK-30707,45.67964572707344,12.740173614318914,479960.8448659892,80.7755355356046,485800.6442577252,13.529,9.1796,136.70612798483904,1.2855665326540964,0
0,2025-06-08 00:01:29,STARLINK-11203 [DTC],45.237887393628064,11.211428527497374,372938.7601298971,80.85447218656478,377470.35364369024,15.7205,11.3711,157.81128730591553,1.5515799799988805,0
0,2025-06-08 00:01:30,STARLINK-2130,46.419244027323224,11.457325299299084,564464.9923123006,77.2255202363253,577585.451916662,12.0259,7.6765,122.48039445538835,1.1110023800321513,0
0,2025-06-08 00:01:30,STARLINK-2594,45.183160998534355,11.65281789299628,538022.7457764088,86.37611512806531,539016.5265038675,12.6261,8.2768,128.1308845163655,1.179799758161011,0
0,2025-06-08 00:01:30,STARLINK-3068,46.07982013635357,11.397937278962521,566524.7493315956,80.82286697909336,573260.0044928594,12.0912,7.7418,123.09302321605381,1.1184218866806381,0
0,2025-06-08 00:01:30,STARLINK-30707,45.71265500225411,12.814002717054388,479967.50665196293,79.93207611904516,486936.8900213707,13.5087,9.1593,136.51243696037037,1.2831604446985256,0
0,2025-06-08 00:01:30,STARLINK-11203 [DTC],45.20331958468898,11.28578772251403,372930.06796547776,81.47148210144275,376865.78988490906,15.7345,11.3851,157.94717393461755,1.5533140055818158,0
0,2025-06-08 00:01:31,STARLINK-2130,46.45019241347783,11.532000654318686,564471.0244673163,77.03465678016086,577993.9454264902,12.0197,7.6703,122.42225569323074,1.1102987666751656,0
0,2025-06-08 00:01:31,STARLINK-2594,45.14995596309151,11.724430039335541,538014.3043257532,86.34185151497634,539026.9792428408,12.626,8.2766,128.12993955677652,1.1797766230743902,0
0,2025-06-08 00:01:31,STARLINK-3068,46.13437522896297,11.438072474653119,566537.5494022301,80.37900343518011,573947.0058674039,12.0808,7.7314,122.99541685255926,1.1172391384687181,0
0,2025-06-08 00:01:31,STARLINK-30707,45.7456108463665,12.887923514764804,479974.15758183587,79.09125421266208,488172.5925438339,13.4867,9.1373,136.30256913276313,1.28055423581295,0
0,2025-06-08 00:01:31,STARLINK-11203 [DTC],45.16869768533127,11.360051962417304,372921.365774756,81.98113183216182,376397.3001832245,15.7453,11.3959,158.0520085488399,1.5546519413667261,0
0,2025-06-08 00:01:32,STARLINK-2130,46.48108629649719,11.606765192570778,564477.0453244199,76.80815441942107,578485.883531657,12.0123,7.6629,122.35287068871153,1.1094591620866843,0
0,2025-06-08 00:01:32,STARLINK-2594,45.11670056291827,11.795954319355868,538005.8541219023,86.14896530188804,539128.2989290841,12.6243,8.275,128.11387541621642,1.1795915473471454,0
0,2025-06-08 00:01:32,STARLINK-3068,46.18891254927577,11.478295115258364,566550.3519031823,79.9022343032685,574720.947870967,12.069,7.7197,122.88468767909553,1.1159090351267285,0
0,2025-06-08 00:01:32,STARLINK-30707,45.778513136363095,12.961936071842755,479980.797608599,78.25366769100754,489506.99503963813,13.463,9.1136,136.07653525788442,1.2777482437021361,0
0,2025-06-08 00:01:32,STARLINK-11203 [DTC],45.13402182480255,11.434221328299094,372912.6536116746,82.36032425872843,376065.3967959648,15.7529,11.4035,158.12578511085394,1.5555935866194068,0
0,2025-06-08 00:01:33,STARLINK-2130,46.5119255570013,11.681618953570975,564483.0548413395,76.54805920655087,579061.0512683364,12.0037,7.6543,122.27224285453293,1.108483668229935,0
0,2025-06-08 00:01:33,STARLINK-2594,45.08339491316311,11.867390804625462,537997.395213225,85.81956296133566,539320.4362446014,12.6212,8.2719,128.08458282230544,1.1792329882543267,0
0,2025-06-08 00:01:33,STARLINK-3068,46.243432031243096,11.518605512813428,566563.1567571325,79.39751642263616,575581.4757369906,12.0561,7.7067,122.7636564218042,1.1144317501928902,0
0,2025-06-08 00:01:33,STARLINK-30707,45.81136174941381,13.036040452825004,479987.4266853853,77.41982384043021,490939.28901943937,13.4376,9.0882,135.834347015099,1.274742834644384,0
0,2025-06-08 00:01:33,STARLINK-11203 [DTC],45.099292131387806,11.508295903743159,372903.9315300497,82.58784941935113,375870.4450901784,15.7574,11.408,158.1694701780764,1.55615119217062,0
0,2025-06-08 00:01:34,STARLINK-2130,46.54271007574597,11.756561976637377,564489.0529759309,76.25655795981413,579719.1985312039,11.9938,7.6444,122.1794388158171,1.1073610663230502,0
0,2025-06-08 00:01:34,STARLINK-2594,45.0500391288145,11.93873956733299,537988.9276481693,85.38312662455239,539603.2959722783,12.6167,8.2673,128.0420632443092,1.17870099394707,0
0,2025-06-08 00:01:34,STARLINK-3068,46.29793360824322,11.55900398034865,566575.9638867087,78.86919537866395,576528.1975955702,12.0418,7.6924,122.6295146241962,1.1128074771351888,0
0,2025-06-08 00:01:34,STARLINK-30707,45.8441565623697,13.110236721087562,479994.04476538947,76.59016433679983,492468.61658258643,13.4106,9.0612,135.57697014677484,1.271550224472415,0
0,2025-06-08 00:01:34,STARLINK-11203 [DTC],45.064508733735366,11.582275771791673,372895.19958394265,82.64892232624683,375812.6615817994,15.7588,11.4094,158.18306132680578,1.5563246774013397,0
0,2025-06-08 00:01:35,STARLINK-2130,46.57343973346886,11.831594300516867,564495.0396861522,75.93591393797222,580460.0406051194,11.9827,7.6334,122.07540075392477,1.1061141713206917,0
0,2025-06-08 00:01:35,STARLINK-2594,45.01663332486533,12.010000679932531,537980.4514752766,84.86735494095439,539976.7372353077,12.6107,8.2613,127.9853740309362,1.1780071981626643,0
0,2025-06-08 00:01:35,STARLINK-3068,46.35241721380665,11.599490832512286,566588.7732146842,78.3210387983859,577560.6853476381,12.0262,7.6768,122.4832077456009,1.1110364295571074,0
0,2025-06-08 00:01:35,STARLINK-30707,45.876897451817584,13.18452493898943,480000.6518018388,75.76508119504058,494094.0728257485,13.382,9.0326,135.30441741836353,1.2681708124060882,0
0,2025-06-08 00:01:35,STARLINK-11203 [DTC],45.02967176019319,11.656161016465807,372886.4578274311,82.5392556483663,375892.1127511738,15.7569,11.4075,158.16461622385884,1.556089234073536,0
0,2025-06-08 00:01:36,STARLINK-2130,46.60411441048113,11.906715962306956,564501.0149299762,75.58841065602336,581283.2587568155,11.9704,7.621,121.9601338366029,1.1047091374927078,0
0,2025-06-08 00:01:36,STARLINK-2594,44.983177615926444,12.081174215995485,537971.9667431162,84.29427527018656,540440.573856635,12.6032,8.2538,127.91451823837386,1.1771401284653746,0
0,2025-06-08 00:01:36,STARLINK-3068,46.40688278016171,11.640066384367152,566601.5846636123,77.75629155905933,578678.4755705688,12.0094,7.6601,122.32568117599027,1.1091415283987498,0
0,2025-06-08 00:01:36,STARLINK-30707,45.90958429429546,13.25890516836168,480007.24774808,74.94492725352897,495814.70834020525,13.3518,9.0024,135.01670248211227,1.2646050247932856,0
0,2025-06-08 00:01:36,STARLINK-11203 [DTC],44.99478133875124,11.729951722864628,372877.7063146727,82.26638128351328,376108.71468858793,15.7519,11.4025,158.11607747730943,1.55546967956945,0
0,2025-06-08 00:01:37,STARLINK-2130,46.634733987180645,11.981926998779791,564506.9786655047,75.21630539913414,582188.5009145001,11.9569,7.6075,121.83364381288261,1.1031801359898998,0
0,2025-06-08 00:01:37,STARLINK-2594,44.949672116612284,12.15226024934283,537963.4735003613,83.68007586157046,540994.5748226009,12.5943,8.2449,127.83044429574852,1.1761114584036167,0
0,2025-06-08 00:01:37,STARLINK-3068,46.46133024041184,11.680730953195518,566614.3981563642,77.17773895074222,579881.0705572348,11.9914,7.642,122.15694275935886,1.107088976935212,0
0,2025-06-08 00:01:37,STARLINK-30707,45.942216966399364,13.333377470772886,480013.8325575756,74.13002324884116,497629.5317714596,13.3201,8.9707,134.714792144453,1.2608651087225287,0
0,2025-06-08 00:01:37,STARLINK-11203 [DTC],44.95983759748596,11.803647976175256,372868.94509995193,81.8473649738065,376462.2335563144,15.7438,11.3944,158.03744778090072,1.5544661034882714,0
0,2025-06-08 00:01:38,STARLINK-2130,46.665298343746,12.057227445575473,564512.9308508825,74.82179282863736,583175.382391898,11.9422,7.5928,121.69593702011741,1.101516022209805,0
0,2025-06-08 00:01:38,STARLINK-2594,44.91611694131964,12.223258854530272,537954.9717957384,83.03629436194636,541638.4648622246,12.584,8.2346,127.73315645669692,1.1749213179005387,0
0,2025-06-08 00:01:38,STARLINK-3068,46.515759526718114,11.721484857004121,566627.2136156679,76.58776959534273,581167.9393395241,11.9722,7.6228,121.97700094919873,1.1049130573531627,0
0,2025-06-08 00:01:38,STARLINK-30707,45.97479534398482,13.407941905583947,480020.40618374635,73.32066272632217,499537.51237359736,13.2868,8.9374,134.39774900696588,1.2569397332609913,0
0,2025-06-08 00:01:38,STARLINK-11203 [DTC],44.92484066394696,11.877249863025332,372860.1742375369,81.30436185335807,376952.28687318414,15.7325,11.3831,157.9277608607358,1.5530662644221733,0
